#year,month,day,hour,lineID,stationID,statusN,statusS
2014,12,31,21, 4,  3,0,0
2014,12,31,21, 4,  3,0,0
2014,12,31,22, 4,  3,0,0
2014,12,31,22, 4,  3,0,0
2014,12,31,22, 4,  3,0,0
2014,12,31,22, 4,  3,0,0
2014,12,31,23, 4,  3,0,0
2014,12,31,23, 4,  3,0,0
2014,12,31,23, 4,  3,0,0
2014,12,31,23, 4,  3,0,0
2015,1,7,0, 4,  3,0,0
2015,1,7,0, 4,  3,0,0
2015,1,7,0, 4,  3,0,0
2015,1,7,0, 4,  3,0,0
2015,1,7,1, 4,  3,0,0
2015,1,7,1, 4,  3,0,0
2015,1,7,1, 4,  3,0,0
2015,1,7,1, 4,  3,0,0
2015,1,7,2, 4,  3,0,0
2015,1,7,2, 4,  3,0,0
2015,1,7,2, 4,  3,0,0
2015,1,7,2, 4,  3,0,0
2015,1,7,3, 4,  3,0,0
2015,1,7,3, 4,  3,0,0
2015,1,7,3, 4,  3,0,0
2015,1,7,3, 4,  3,0,0
2015,1,7,4, 4,  3,0,0
2015,1,7,4, 4,  3,0,0
2015,1,7,4, 4,  3,0,0
2015,1,7,4, 4,  3,0,0
2015,1,7,5, 4,  3,0,0
2015,1,7,5, 4,  3,0,0
2015,1,7,5, 4,  3,0,0
2015,1,7,5, 4,  3,0,0
2015,1,7,6, 4,  3,0,0
2015,1,7,6, 4,  3,2,0
2015,1,7,6, 4,  3,2,0
2015,1,7,6, 4,  3,2,0
2015,1,7,7, 4,  3,2,0
2015,1,7,7, 4,  3,2,0
2015,1,7,7, 4,  3,2,0
2015,1,7,7, 4,  3,2,0
2015,1,7,8, 4,  3,2,0
2015,1,7,8, 4,  3,2,0
2015,1,7,8, 4,  3,1,0
2015,1,7,8, 4,  3,1,0
2015,1,7,9, 4,  3,1,0
2015,1,7,9, 4,  3,0,0
2015,1,7,9, 4,  3,0,0
2015,1,7,9, 4,  3,0,0
2015,1,7,10, 4,  3,0,0
2015,1,7,10, 4,  3,0,0
2015,1,7,10, 4,  3,0,0
2015,1,7,10, 4,  3,0,0
2015,1,7,11, 4,  3,0,0
2015,1,7,11, 4,  3,0,0
2015,1,7,11, 4,  3,0,0
2015,1,7,11, 4,  3,0,0
2015,1,7,12, 4,  3,0,0
2015,1,7,12, 4,  3,0,0
2015,1,7,12, 4,  3,0,0
2015,1,7,12, 4,  3,0,0
2015,1,7,13, 4,  3,0,0
2015,1,7,13, 4,  3,0,0
2015,1,7,13, 4,  3,0,0
2015,1,7,13, 4,  3,1,0
2015,1,7,14, 4,  3,1,0
2015,1,7,14, 4,  3,1,0
2015,1,7,14, 4,  3,1,0
2015,1,7,14, 4,  3,1,0
2015,1,7,15, 4,  3,1,0
2015,1,7,15, 4,  3,1,0
2015,1,7,15, 4,  3,1,0
2015,1,7,15, 4,  3,1,0
2015,1,7,16, 4,  3,1,0
2015,1,7,16, 4,  3,1,0
2015,1,7,16, 4,  3,1,0
2015,1,7,16, 4,  3,1,0
2015,1,7,17, 4,  3,1,0
2015,1,7,17, 4,  3,1,0
2015,1,7,17, 4,  3,1,0
2015,1,7,17, 4,  3,1,0
2015,1,7,18, 4,  3,1,0
2015,1,7,18, 4,  3,1,0
2015,1,7,18, 4,  3,1,0
2015,1,7,18, 4,  3,1,0
2015,1,7,19, 4,  3,1,0
2015,1,7,19, 4,  3,1,0
2015,1,7,19, 4,  3,1,0
2015,1,7,19, 4,  3,1,0
2015,1,7,20, 4,  3,1,0
2015,1,7,20, 4,  3,1,0
2015,1,7,20, 4,  3,1,0
2015,1,7,20, 4,  3,1,0
2015,1,7,21, 4,  3,1,0
2015,1,7,21, 4,  3,1,0
2015,1,7,21, 4,  3,1,0
2015,1,7,21, 4,  3,1,0
2015,1,7,22, 4,  3,1,0
2015,1,7,22, 4,  3,1,0
2015,1,7,22, 4,  3,1,0
2015,1,7,22, 4,  3,1,0
2015,1,7,23, 4,  3,1,0
2015,1,7,23, 4,  3,0,0
2015,1,7,23, 4,  3,0,0
2015,1,7,23, 4,  3,0,0
2015,1,14,0, 4,  3,0,0
2015,1,14,0, 4,  3,0,0
2015,1,14,0, 4,  3,0,0
2015,1,14,0, 4,  3,0,0
2015,1,14,1, 4,  3,0,0
2015,1,14,1, 4,  3,0,0
2015,1,14,1, 4,  3,0,0
2015,1,14,1, 4,  3,0,0
2015,1,14,2, 4,  3,0,0
2015,1,14,2, 4,  3,0,0
2015,1,14,2, 4,  3,0,0
2015,1,14,2, 4,  3,0,0
2015,1,14,3, 4,  3,0,0
2015,1,14,3, 4,  3,0,0
2015,1,14,3, 4,  3,0,0
2015,1,14,3, 4,  3,0,0
2015,1,14,4, 4,  3,0,0
2015,1,14,4, 4,  3,0,0
2015,1,14,4, 4,  3,0,0
2015,1,14,4, 4,  3,0,0
2015,1,14,5, 4,  3,0,0
2015,1,14,5, 4,  3,0,0
2015,1,14,5, 4,  3,0,0
2015,1,14,5, 4,  3,0,0
2015,1,14,6, 4,  3,0,0
2015,1,14,6, 4,  3,2,0
2015,1,14,6, 4,  3,2,0
2015,1,14,6, 4,  3,2,0
2015,1,14,7, 4,  3,2,0
2015,1,14,7, 4,  3,2,0
2015,1,14,7, 4,  3,2,0
2015,1,14,7, 4,  3,2,0
2015,1,14,8, 4,  3,0,0
2015,1,14,8, 4,  3,0,0
2015,1,14,8, 4,  3,0,0
2015,1,14,8, 4,  3,0,0
2015,1,14,9, 4,  3,0,0
2015,1,14,9, 4,  3,0,0
2015,1,14,9, 4,  3,-1,-1
2015,1,14,9, 4,  3,-1,-1
2015,1,14,10, 4,  3,0,0
2015,1,14,10, 4,  3,0,0
2015,1,14,10, 4,  3,0,0
2015,1,14,10, 4,  3,0,0
2015,1,14,11, 4,  3,2,0
2015,1,14,11, 4,  3,2,0
2015,1,14,11, 4,  3,2,0
2015,1,14,11, 4,  3,2,0
2015,1,14,12, 4,  3,2,0
2015,1,14,12, 4,  3,2,0
2015,1,14,12, 4,  3,2,0
2015,1,14,12, 4,  3,2,0
2015,1,14,13, 4,  3,2,0
2015,1,14,13, 4,  3,2,0
2015,1,14,13, 4,  3,2,0
2015,1,14,13, 4,  3,2,0
2015,1,14,14, 4,  3,2,0
2015,1,14,14, 4,  3,2,0
2015,1,14,14, 4,  3,2,0
2015,1,14,14, 4,  3,2,0
2015,1,14,15, 4,  3,2,0
2015,1,14,15, 4,  3,2,0
2015,1,14,15, 4,  3,2,0
2015,1,14,15, 4,  3,2,0
2015,1,14,16, 4,  3,2,0
2015,1,14,16, 4,  3,2,0
2015,1,14,16, 4,  3,2,0
2015,1,14,16, 4,  3,2,0
2015,1,14,17, 4,  3,2,0
2015,1,14,17, 4,  3,2,0
2015,1,14,17, 4,  3,2,0
2015,1,14,17, 4,  3,2,0
2015,1,14,18, 4,  3,2,0
2015,1,14,18, 4,  3,2,0
2015,1,14,18, 4,  3,2,0
2015,1,14,18, 4,  3,2,0
2015,1,14,19, 4,  3,2,0
2015,1,14,19, 4,  3,2,0
2015,1,14,19, 4,  3,2,0
2015,1,14,19, 4,  3,2,0
2015,1,14,20, 4,  3,2,0
2015,1,14,20, 4,  3,2,0
2015,1,14,20, 4,  3,2,0
2015,1,14,20, 4,  3,2,0
2015,1,14,21, 4,  3,2,0
2015,1,14,21, 4,  3,0,0
2015,1,14,21, 4,  3,0,0
2015,1,14,21, 4,  3,0,0
2015,1,14,22, 4,  3,0,0
2015,1,14,22, 4,  3,0,0
2015,1,14,22, 4,  3,0,0
2015,1,14,22, 4,  3,0,0
2015,1,14,23, 4,  3,0,0
2015,1,14,23, 4,  3,0,0
2015,1,14,23, 4,  3,0,0
2015,1,14,23, 4,  3,0,0
2015,1,21,0, 4,  3,1,1
2015,1,21,0, 4,  3,0,0
2015,1,21,0, 4,  3,0,0
2015,1,21,0, 4,  3,0,0
2015,1,21,1, 4,  3,0,0
2015,1,21,1, 4,  3,0,0
2015,1,21,1, 4,  3,0,0
2015,1,21,1, 4,  3,0,0
2015,1,21,2, 4,  3,0,0
2015,1,21,2, 4,  3,0,0
2015,1,21,2, 4,  3,0,0
2015,1,21,2, 4,  3,0,0
2015,1,21,3, 4,  3,0,0
2015,1,21,3, 4,  3,0,0
2015,1,21,3, 4,  3,0,0
2015,1,21,3, 4,  3,0,0
2015,1,21,4, 4,  3,0,0
2015,1,21,4, 4,  3,0,0
2015,1,21,4, 4,  3,0,0
2015,1,21,4, 4,  3,0,0
2015,1,21,5, 4,  3,0,0
2015,1,21,5, 4,  3,0,0
2015,1,21,5, 4,  3,0,0
2015,1,21,5, 4,  3,0,0
2015,1,21,6, 4,  3,0,0
2015,1,21,6, 4,  3,2,0
2015,1,21,6, 4,  3,2,0
2015,1,21,6, 4,  3,2,0
2015,1,21,7, 4,  3,2,0
2015,1,21,7, 4,  3,2,1
2015,1,21,7, 4,  3,2,1
2015,1,21,7, 4,  3,2,1
2015,1,21,8, 4,  3,2,1
2015,1,21,8, 4,  3,2,1
2015,1,21,8, 4,  3,2,1
2015,1,21,8, 4,  3,1,1
2015,1,21,9, 4,  3,0,0
2015,1,21,9, 4,  3,0,0
2015,1,21,9, 4,  3,0,0
2015,1,21,9, 4,  3,0,0
2015,1,21,10, 4,  3,0,0
2015,1,21,10, 4,  3,0,0
2015,1,21,10, 4,  3,0,0
2015,1,21,10, 4,  3,0,0
2015,1,21,11, 4,  3,2,0
2015,1,21,11, 4,  3,0,0
2015,1,21,11, 4,  3,0,0
2015,1,21,11, 4,  3,0,0
2015,1,21,12, 4,  3,0,0
2015,1,21,12, 4,  3,0,0
2015,1,21,12, 4,  3,0,0
2015,1,21,12, 4,  3,0,0
2015,1,21,13, 4,  3,0,0
2015,1,21,13, 4,  3,2,0
2015,1,21,13, 4,  3,2,0
2015,1,21,13, 4,  3,2,0
2015,1,21,14, 4,  3,2,0
2015,1,21,14, 4,  3,2,0
2015,1,21,14, 4,  3,2,0
2015,1,21,14, 4,  3,2,0
2015,1,21,15, 4,  3,2,0
2015,1,21,15, 4,  3,2,0
2015,1,21,15, 4,  3,2,0
2015,1,21,15, 4,  3,2,0
2015,1,21,16, 4,  3,2,0
2015,1,21,16, 4,  3,2,0
2015,1,21,16, 4,  3,2,0
2015,1,21,16, 4,  3,2,0
2015,1,21,17, 4,  3,2,0
2015,1,21,17, 4,  3,2,0
2015,1,21,17, 4,  3,2,0
2015,1,21,17, 4,  3,2,0
2015,1,21,18, 4,  3,2,0
2015,1,21,18, 4,  3,2,0
2015,1,21,18, 4,  3,2,0
2015,1,21,18, 4,  3,2,0
2015,1,21,19, 4,  3,1,0
2015,1,21,19, 4,  3,1,0
2015,1,21,19, 4,  3,1,0
2015,1,21,19, 4,  3,1,0
2015,1,21,20, 4,  3,1,0
2015,1,21,20, 4,  3,1,0
2015,1,21,20, 4,  3,1,0
2015,1,21,20, 4,  3,1,0
2015,1,21,21, 4,  3,1,0
2015,1,21,21, 4,  3,0,0
2015,1,21,21, 4,  3,0,0
2015,1,21,21, 4,  3,0,0
2015,1,21,22, 4,  3,0,0
2015,1,21,22, 4,  3,0,0
2015,1,21,22, 4,  3,0,0
2015,1,21,22, 4,  3,0,0
2015,1,21,23, 4,  3,0,0
2015,1,21,23, 4,  3,0,0
2015,1,21,23, 4,  3,0,0
2015,1,21,23, 4,  3,0,0
2015,1,28,0, 4,  3,0,0
2015,1,28,0, 4,  3,0,0
2015,1,28,0, 4,  3,0,0
2015,1,28,0, 4,  3,0,0
2015,1,28,1, 4,  3,0,0
2015,1,28,1, 4,  3,0,0
2015,1,28,1, 4,  3,0,0
2015,1,28,1, 4,  3,0,0
2015,1,28,2, 4,  3,0,0
2015,1,28,2, 4,  3,0,0
2015,1,28,2, 4,  3,0,0
2015,1,28,2, 4,  3,0,0
2015,1,28,3, 4,  3,0,0
2015,1,28,3, 4,  3,0,0
2015,1,28,3, 4,  3,0,0
2015,1,28,3, 4,  3,0,0
2015,1,28,4, 4,  3,0,0
2015,1,28,4, 4,  3,0,0
2015,1,28,4, 4,  3,0,0
2015,1,28,4, 4,  3,0,0
2015,1,28,5, 4,  3,0,0
2015,1,28,5, 4,  3,0,0
2015,1,28,5, 4,  3,0,0
2015,1,28,5, 4,  3,0,0
2015,1,28,6, 4,  3,0,0
2015,1,28,6, 4,  3,2,0
2015,1,28,6, 4,  3,2,0
2015,1,28,6, 4,  3,2,0
2015,1,28,7, 4,  3,2,0
2015,1,28,7, 4,  3,2,0
2015,1,28,7, 4,  3,2,0
2015,1,28,7, 4,  3,2,0
2015,1,28,8, 4,  3,2,0
2015,1,28,8, 4,  3,2,0
2015,1,28,8, 4,  3,2,0
2015,1,28,8, 4,  3,2,0
2015,1,28,9, 4,  3,0,0
2015,1,28,9, 4,  3,0,0
2015,1,28,9, 4,  3,0,0
2015,1,28,9, 4,  3,0,0
2015,1,28,10, 4,  3,0,0
2015,1,28,10, 4,  3,0,0
2015,1,28,10, 4,  3,0,0
2015,1,28,10, 4,  3,0,0
2015,1,28,11, 4,  3,0,0
2015,1,28,11, 4,  3,2,0
2015,1,28,11, 4,  3,2,0
2015,1,28,11, 4,  3,2,0
2015,1,28,12, 4,  3,2,0
2015,1,28,12, 4,  3,2,0
2015,1,28,12, 4,  3,2,0
2015,1,28,12, 4,  3,2,0
2015,1,28,13, 4,  3,2,0
2015,1,28,13, 4,  3,2,0
2015,1,28,13, 4,  3,2,0
2015,1,28,13, 4,  3,-1,-1
2015,1,28,14, 4,  3,2,0
2015,1,28,14, 4,  3,2,0
2015,1,28,14, 4,  3,2,0
2015,1,28,14, 4,  3,2,0
2015,1,28,15, 4,  3,2,0
2015,1,28,15, 4,  3,2,0
2015,1,28,15, 4,  3,2,0
2015,1,28,15, 4,  3,2,0
2015,1,28,16, 4,  3,2,0
2015,1,28,16, 4,  3,2,0
2015,1,28,16, 4,  3,2,0
2015,1,28,16, 4,  3,2,0
2015,1,28,17, 4,  3,2,0
2015,1,28,17, 4,  3,2,0
2015,1,28,17, 4,  3,2,0
2015,1,28,17, 4,  3,2,0
2015,1,28,18, 4,  3,2,0
2015,1,28,18, 4,  3,2,0
2015,1,28,18, 4,  3,1,0
2015,1,28,18, 4,  3,1,0
2015,1,28,19, 4,  3,1,0
2015,1,28,19, 4,  3,1,0
2015,1,28,19, 4,  3,1,0
2015,1,28,19, 4,  3,1,0
2015,1,28,20, 4,  3,1,0
2015,1,28,20, 4,  3,1,0
2015,1,28,20, 4,  3,1,0
2015,1,28,20, 4,  3,1,0
2015,1,28,21, 4,  3,1,0
2015,1,28,21, 4,  3,0,0
2015,1,28,21, 4,  3,0,0
2015,1,28,21, 4,  3,0,0
2015,1,28,22, 4,  3,0,0
2015,1,28,22, 4,  3,0,0
2015,1,28,22, 4,  3,0,0
2015,1,28,22, 4,  3,0,0
2015,1,28,23, 4,  3,0,0
2015,1,28,23, 4,  3,0,0
2015,1,28,23, 4,  3,0,0
2015,1,28,23, 4,  3,0,0
