#year,month,day,hour,lineID,stationID,statusN,statusS
2014,12,29,21, 4, 12,1,2
2014,12,29,21, 4, 12,1,2
2014,12,29,22, 4, 12,1,2
2014,12,29,22, 4, 12,0,0
2014,12,29,22, 4, 12,0,0
2014,12,29,22, 4, 12,0,0
2014,12,29,23, 4, 12,0,0
2014,12,29,23, 4, 12,0,0
2014,12,29,23, 4, 12,0,0
2014,12,29,23, 4, 12,0,0
2015,1,5,0, 4, 12,0,0
2015,1,5,0, 4, 12,0,0
2015,1,5,0, 4, 12,0,0
2015,1,5,0, 4, 12,0,0
2015,1,5,1, 4, 12,0,0
2015,1,5,1, 4, 12,0,0
2015,1,5,1, 4, 12,0,0
2015,1,5,1, 4, 12,0,0
2015,1,5,2, 4, 12,0,0
2015,1,5,2, 4, 12,0,0
2015,1,5,2, 4, 12,0,0
2015,1,5,2, 4, 12,0,0
2015,1,5,3, 4, 12,0,0
2015,1,5,3, 4, 12,0,0
2015,1,5,3, 4, 12,0,0
2015,1,5,3, 4, 12,0,0
2015,1,5,4, 4, 12,0,0
2015,1,5,4, 4, 12,0,0
2015,1,5,4, 4, 12,0,0
2015,1,5,4, 4, 12,0,0
2015,1,5,5, 4, 12,0,0
2015,1,5,5, 4, 12,0,0
2015,1,5,5, 4, 12,0,0
2015,1,5,5, 4, 12,0,0
2015,1,5,6, 4, 12,1,1
2015,1,5,6, 4, 12,1,1
2015,1,5,6, 4, 12,1,1
2015,1,5,6, 4, 12,1,1
2015,1,5,7, 4, 12,1,1
2015,1,5,7, 4, 12,2,1
2015,1,5,7, 4, 12,2,1
2015,1,5,7, 4, 12,2,1
2015,1,5,8, 4, 12,2,1
2015,1,5,8, 4, 12,2,1
2015,1,5,8, 4, 12,2,1
2015,1,5,8, 4, 12,2,1
2015,1,5,9, 4, 12,2,1
2015,1,5,9, 4, 12,2,1
2015,1,5,9, 4, 12,2,1
2015,1,5,9, 4, 12,2,1
2015,1,5,10, 4, 12,2,1
2015,1,5,10, 4, 12,2,1
2015,1,5,10, 4, 12,2,1
2015,1,5,10, 4, 12,2,1
2015,1,5,11, 4, 12,2,1
2015,1,5,11, 4, 12,2,1
2015,1,5,11, 4, 12,0,1
2015,1,5,11, 4, 12,0,1
2015,1,5,12, 4, 12,0,1
2015,1,5,12, 4, 12,0,1
2015,1,5,12, 4, 12,0,1
2015,1,5,12, 4, 12,0,1
2015,1,5,13, 4, 12,0,1
2015,1,5,13, 4, 12,0,1
2015,1,5,13, 4, 12,0,1
2015,1,5,13, 4, 12,0,1
2015,1,5,14, 4, 12,0,1
2015,1,5,14, 4, 12,0,1
2015,1,5,14, 4, 12,0,1
2015,1,5,14, 4, 12,0,1
2015,1,5,15, 4, 12,0,1
2015,1,5,15, 4, 12,0,1
2015,1,5,15, 4, 12,0,1
2015,1,5,15, 4, 12,0,1
2015,1,5,16, 4, 12,0,1
2015,1,5,16, 4, 12,0,1
2015,1,5,16, 4, 12,0,1
2015,1,5,16, 4, 12,0,1
2015,1,5,17, 4, 12,0,1
2015,1,5,17, 4, 12,0,1
2015,1,5,17, 4, 12,0,1
2015,1,5,17, 4, 12,0,1
2015,1,5,18, 4, 12,0,1
2015,1,5,18, 4, 12,1,2
2015,1,5,18, 4, 12,1,2
2015,1,5,18, 4, 12,1,2
2015,1,5,19, 4, 12,1,2
2015,1,5,19, 4, 12,1,2
2015,1,5,19, 4, 12,1,2
2015,1,5,19, 4, 12,1,2
2015,1,5,20, 4, 12,1,2
2015,1,5,20, 4, 12,1,2
2015,1,5,20, 4, 12,1,2
2015,1,5,20, 4, 12,1,1
2015,1,5,21, 4, 12,1,1
2015,1,5,21, 4, 12,1,1
2015,1,5,21, 4, 12,1,1
2015,1,5,21, 4, 12,0,1
2015,1,5,22, 4, 12,0,1
2015,1,5,22, 4, 12,0,1
2015,1,5,22, 4, 12,0,1
2015,1,5,22, 4, 12,0,1
2015,1,5,23, 4, 12,0,0
2015,1,5,23, 4, 12,0,0
2015,1,5,23, 4, 12,0,0
2015,1,5,23, 4, 12,0,0
2015,1,12,0, 4, 12,-1,-1
2015,1,12,0, 4, 12,-1,-1
2015,1,12,0, 4, 12,-1,-1
2015,1,12,0, 4, 12,-1,-1
2015,1,12,1, 4, 12,-1,-1
2015,1,12,1, 4, 12,-1,-1
2015,1,12,1, 4, 12,-1,-1
2015,1,12,1, 4, 12,-1,-1
2015,1,12,2, 4, 12,-1,-1
2015,1,12,2, 4, 12,-1,-1
2015,1,12,2, 4, 12,-1,-1
2015,1,12,2, 4, 12,-1,-1
2015,1,12,3, 4, 12,-1,-1
2015,1,12,3, 4, 12,-1,-1
2015,1,12,3, 4, 12,-1,-1
2015,1,12,3, 4, 12,-1,-1
2015,1,12,4, 4, 12,-1,-1
2015,1,12,4, 4, 12,-1,-1
2015,1,12,4, 4, 12,-1,-1
2015,1,12,4, 4, 12,-1,-1
2015,1,12,5, 4, 12,-1,-1
2015,1,12,5, 4, 12,-1,-1
2015,1,12,5, 4, 12,-1,-1
2015,1,12,5, 4, 12,-1,-1
2015,1,12,6, 4, 12,-1,-1
2015,1,12,6, 4, 12,-1,-1
2015,1,12,6, 4, 12,-1,-1
2015,1,12,6, 4, 12,-1,-1
2015,1,12,7, 4, 12,-1,-1
2015,1,12,7, 4, 12,-1,-1
2015,1,12,7, 4, 12,-1,-1
2015,1,12,7, 4, 12,-1,-1
2015,1,12,8, 4, 12,-1,-1
2015,1,12,8, 4, 12,-1,-1
2015,1,12,8, 4, 12,-1,-1
2015,1,12,8, 4, 12,-1,-1
2015,1,12,9, 4, 12,-1,-1
2015,1,12,9, 4, 12,-1,-1
2015,1,12,9, 4, 12,-1,-1
2015,1,12,9, 4, 12,-1,-1
2015,1,12,10, 4, 12,-1,-1
2015,1,12,10, 4, 12,-1,-1
2015,1,12,10, 4, 12,-1,-1
2015,1,12,10, 4, 12,-1,-1
2015,1,12,11, 4, 12,-1,-1
2015,1,12,11, 4, 12,-1,-1
2015,1,12,11, 4, 12,-1,-1
2015,1,12,11, 4, 12,-1,-1
2015,1,12,12, 4, 12,-1,-1
2015,1,12,12, 4, 12,-1,-1
2015,1,12,12, 4, 12,-1,-1
2015,1,12,12, 4, 12,-1,-1
2015,1,12,13, 4, 12,-1,-1
2015,1,12,13, 4, 12,-1,-1
2015,1,12,13, 4, 12,-1,-1
2015,1,12,13, 4, 12,-1,-1
2015,1,12,14, 4, 12,-1,-1
2015,1,12,14, 4, 12,-1,-1
2015,1,12,14, 4, 12,-1,-1
2015,1,12,14, 4, 12,-1,-1
2015,1,12,15, 4, 12,-1,-1
2015,1,12,15, 4, 12,-1,-1
2015,1,12,15, 4, 12,-1,-1
2015,1,12,15, 4, 12,-1,-1
2015,1,12,16, 4, 12,-1,-1
2015,1,12,16, 4, 12,-1,-1
2015,1,12,16, 4, 12,-1,-1
2015,1,12,16, 4, 12,-1,-1
2015,1,12,17, 4, 12,-1,-1
2015,1,12,17, 4, 12,-1,-1
2015,1,12,17, 4, 12,-1,-1
2015,1,12,17, 4, 12,-1,-1
2015,1,12,18, 4, 12,-1,-1
2015,1,12,18, 4, 12,-1,-1
2015,1,12,18, 4, 12,-1,-1
2015,1,12,18, 4, 12,-1,-1
2015,1,12,19, 4, 12,-1,-1
2015,1,12,19, 4, 12,-1,-1
2015,1,12,19, 4, 12,-1,-1
2015,1,12,19, 4, 12,1,1
2015,1,12,20, 4, 12,-1,-1
2015,1,12,20, 4, 12,-1,-1
2015,1,12,20, 4, 12,-1,-1
2015,1,12,20, 4, 12,-1,-1
2015,1,12,21, 4, 12,-1,-1
2015,1,12,21, 4, 12,-1,-1
2015,1,12,21, 4, 12,-1,-1
2015,1,12,21, 4, 12,-1,-1
2015,1,12,22, 4, 12,-1,-1
2015,1,12,22, 4, 12,-1,-1
2015,1,12,22, 4, 12,-1,-1
2015,1,12,22, 4, 12,-1,-1
2015,1,12,23, 4, 12,-1,-1
2015,1,12,23, 4, 12,-1,-1
2015,1,12,23, 4, 12,-1,-1
2015,1,12,23, 4, 12,-1,-1
2015,1,19,0, 4, 12,1,0
2015,1,19,0, 4, 12,1,0
2015,1,19,0, 4, 12,1,0
2015,1,19,0, 4, 12,1,0
2015,1,19,1, 4, 12,1,0
2015,1,19,1, 4, 12,1,0
2015,1,19,1, 4, 12,1,0
2015,1,19,1, 4, 12,1,0
2015,1,19,2, 4, 12,1,0
2015,1,19,2, 4, 12,1,0
2015,1,19,2, 4, 12,1,0
2015,1,19,2, 4, 12,1,0
2015,1,19,3, 4, 12,1,0
2015,1,19,3, 4, 12,1,0
2015,1,19,3, 4, 12,1,0
2015,1,19,3, 4, 12,1,0
2015,1,19,4, 4, 12,1,0
2015,1,19,4, 4, 12,1,0
2015,1,19,4, 4, 12,1,0
2015,1,19,4, 4, 12,1,0
2015,1,19,5, 4, 12,1,0
2015,1,19,5, 4, 12,1,0
2015,1,19,5, 4, 12,1,0
2015,1,19,5, 4, 12,1,0
2015,1,19,6, 4, 12,1,0
2015,1,19,6, 4, 12,1,1
2015,1,19,6, 4, 12,1,1
2015,1,19,6, 4, 12,1,1
2015,1,19,7, 4, 12,1,1
2015,1,19,7, 4, 12,1,1
2015,1,19,7, 4, 12,1,1
2015,1,19,7, 4, 12,1,1
2015,1,19,8, 4, 12,1,1
2015,1,19,8, 4, 12,1,1
2015,1,19,8, 4, 12,1,1
2015,1,19,8, 4, 12,1,1
2015,1,19,9, 4, 12,1,1
2015,1,19,9, 4, 12,1,1
2015,1,19,9, 4, 12,1,1
2015,1,19,9, 4, 12,1,1
2015,1,19,10, 4, 12,1,1
2015,1,19,10, 4, 12,1,1
2015,1,19,10, 4, 12,1,1
2015,1,19,10, 4, 12,1,1
2015,1,19,11, 4, 12,1,1
2015,1,19,11, 4, 12,1,1
2015,1,19,11, 4, 12,1,1
2015,1,19,11, 4, 12,1,1
2015,1,19,12, 4, 12,1,1
2015,1,19,12, 4, 12,1,1
2015,1,19,12, 4, 12,1,1
2015,1,19,12, 4, 12,1,1
2015,1,19,13, 4, 12,1,1
2015,1,19,13, 4, 12,1,1
2015,1,19,13, 4, 12,1,1
2015,1,19,13, 4, 12,1,1
2015,1,19,14, 4, 12,1,1
2015,1,19,14, 4, 12,1,1
2015,1,19,14, 4, 12,1,1
2015,1,19,14, 4, 12,1,1
2015,1,19,15, 4, 12,1,1
2015,1,19,15, 4, 12,1,1
2015,1,19,15, 4, 12,1,1
2015,1,19,15, 4, 12,1,1
2015,1,19,16, 4, 12,1,1
2015,1,19,16, 4, 12,1,1
2015,1,19,16, 4, 12,1,1
2015,1,19,16, 4, 12,1,1
2015,1,19,17, 4, 12,1,1
2015,1,19,17, 4, 12,1,1
2015,1,19,17, 4, 12,1,1
2015,1,19,17, 4, 12,1,1
2015,1,19,18, 4, 12,1,1
2015,1,19,18, 4, 12,1,1
2015,1,19,18, 4, 12,1,1
2015,1,19,18, 4, 12,1,1
2015,1,19,19, 4, 12,1,1
2015,1,19,19, 4, 12,1,1
2015,1,19,19, 4, 12,1,1
2015,1,19,19, 4, 12,1,1
2015,1,19,20, 4, 12,1,1
2015,1,19,20, 4, 12,1,1
2015,1,19,20, 4, 12,1,1
2015,1,19,20, 4, 12,1,1
2015,1,19,21, 4, 12,1,1
2015,1,19,21, 4, 12,1,1
2015,1,19,21, 4, 12,1,1
2015,1,19,21, 4, 12,1,1
2015,1,19,22, 4, 12,1,1
2015,1,19,22, 4, 12,1,1
2015,1,19,22, 4, 12,1,1
2015,1,19,22, 4, 12,1,1
2015,1,19,23, 4, 12,1,1
2015,1,19,23, 4, 12,1,1
2015,1,19,23, 4, 12,0,0
2015,1,19,23, 4, 12,0,0
2015,1,26,0, 4, 12,0,0
2015,1,26,0, 4, 12,0,0
2015,1,26,0, 4, 12,0,0
2015,1,26,0, 4, 12,0,0
2015,1,26,1, 4, 12,0,0
2015,1,26,1, 4, 12,0,0
2015,1,26,1, 4, 12,0,0
2015,1,26,1, 4, 12,0,0
2015,1,26,2, 4, 12,0,0
2015,1,26,2, 4, 12,0,0
2015,1,26,2, 4, 12,0,0
2015,1,26,2, 4, 12,0,0
2015,1,26,3, 4, 12,0,0
2015,1,26,3, 4, 12,0,0
2015,1,26,3, 4, 12,0,0
2015,1,26,3, 4, 12,0,0
2015,1,26,4, 4, 12,0,0
2015,1,26,4, 4, 12,0,0
2015,1,26,4, 4, 12,0,0
2015,1,26,4, 4, 12,0,0
2015,1,26,5, 4, 12,0,0
2015,1,26,5, 4, 12,0,0
2015,1,26,5, 4, 12,0,0
2015,1,26,5, 4, 12,0,0
2015,1,26,6, 4, 12,0,0
2015,1,26,6, 4, 12,1,1
2015,1,26,6, 4, 12,1,1
2015,1,26,6, 4, 12,1,1
2015,1,26,7, 4, 12,1,1
2015,1,26,7, 4, 12,1,1
2015,1,26,7, 4, 12,1,1
2015,1,26,7, 4, 12,1,1
2015,1,26,8, 4, 12,1,1
2015,1,26,8, 4, 12,1,1
2015,1,26,8, 4, 12,1,1
2015,1,26,8, 4, 12,1,1
2015,1,26,9, 4, 12,1,1
2015,1,26,9, 4, 12,1,1
2015,1,26,9, 4, 12,1,1
2015,1,26,9, 4, 12,1,1
2015,1,26,10, 4, 12,1,1
2015,1,26,10, 4, 12,1,1
2015,1,26,10, 4, 12,1,1
2015,1,26,10, 4, 12,1,1
2015,1,26,11, 4, 12,1,1
2015,1,26,11, 4, 12,1,1
2015,1,26,11, 4, 12,1,1
2015,1,26,11, 4, 12,1,1
2015,1,26,12, 4, 12,1,1
2015,1,26,12, 4, 12,1,1
2015,1,26,12, 4, 12,1,1
2015,1,26,12, 4, 12,1,1
2015,1,26,13, 4, 12,1,1
2015,1,26,13, 4, 12,1,1
2015,1,26,13, 4, 12,1,1
2015,1,26,13, 4, 12,1,1
2015,1,26,14, 4, 12,1,1
2015,1,26,14, 4, 12,1,1
2015,1,26,14, 4, 12,1,1
2015,1,26,14, 4, 12,1,1
2015,1,26,15, 4, 12,1,1
2015,1,26,15, 4, 12,1,1
2015,1,26,15, 4, 12,1,1
2015,1,26,15, 4, 12,1,1
2015,1,26,16, 4, 12,1,1
2015,1,26,16, 4, 12,1,1
2015,1,26,16, 4, 12,1,1
2015,1,26,16, 4, 12,1,1
2015,1,26,17, 4, 12,1,1
2015,1,26,17, 4, 12,1,1
2015,1,26,17, 4, 12,1,1
2015,1,26,17, 4, 12,1,1
2015,1,26,18, 4, 12,2,1
2015,1,26,18, 4, 12,2,1
2015,1,26,18, 4, 12,2,1
2015,1,26,18, 4, 12,2,1
2015,1,26,19, 4, 12,2,1
2015,1,26,19, 4, 12,2,1
2015,1,26,19, 4, 12,2,1
2015,1,26,19, 4, 12,2,1
2015,1,26,20, 4, 12,2,1
2015,1,26,20, 4, 12,2,1
2015,1,26,20, 4, 12,2,1
2015,1,26,20, 4, 12,2,1
2015,1,26,21, 4, 12,2,1
2015,1,26,21, 4, 12,2,1
2015,1,26,21, 4, 12,2,1
2015,1,26,21, 4, 12,2,1
2015,1,26,22, 4, 12,1,1
2015,1,26,22, 4, 12,1,1
2015,1,26,22, 4, 12,1,1
2015,1,26,22, 4, 12,1,1
2015,1,26,23, 4, 12,1,1
2015,1,26,23, 4, 12,1,1
2015,1,26,23, 4, 12,1,1
2015,1,26,23, 4, 12,0,0
