#year,month,day,hour,lineID,stationID,statusN,statusS
2014,11,13,5, 4,  8,0,0
2014,11,13,5, 4,  8,0,0
2014,11,13,6, 4,  8,0,0
2014,11,13,6, 4,  8,0,0
2014,11,13,6, 4,  8,0,0
2014,11,13,6, 4,  8,0,0
2014,11,13,7, 4,  8,0,0
2014,11,13,7, 4,  8,0,0
2014,11,13,7, 4,  8,0,0
2014,11,13,7, 4,  8,0,0
2014,11,13,8, 4,  8,0,0
2014,11,13,8, 4,  8,0,0
2014,11,13,8, 4,  8,0,0
2014,11,13,8, 4,  8,0,0
2014,11,13,9, 4,  8,0,0
2014,11,13,9, 4,  8,-1,-1
2014,11,13,9, 4,  8,-1,-1
2014,11,13,9, 4,  8,0,0
2014,11,13,10, 4,  8,0,0
2014,11,13,10, 4,  8,0,0
2014,11,13,10, 4,  8,0,0
2014,11,13,10, 4,  8,0,0
2014,11,13,11, 4,  8,0,0
2014,11,13,11, 4,  8,0,0
2014,11,13,11, 4,  8,0,0
2014,11,13,11, 4,  8,0,0
2014,11,13,12, 4,  8,0,0
2014,11,13,12, 4,  8,0,0
2014,11,13,12, 4,  8,0,0
2014,11,13,12, 4,  8,0,0
2014,11,13,13, 4,  8,0,0
2014,11,13,13, 4,  8,0,0
2014,11,13,13, 4,  8,0,0
2014,11,13,13, 4,  8,0,0
2014,11,13,14, 4,  8,0,0
2014,11,13,14, 4,  8,0,0
2014,11,13,14, 4,  8,0,0
2014,11,13,14, 4,  8,0,0
2014,11,13,15, 4,  8,0,0
2014,11,13,15, 4,  8,0,0
2014,11,13,15, 4,  8,0,0
2014,11,13,15, 4,  8,0,0
2014,11,13,16, 4,  8,0,0
2014,11,13,16, 4,  8,0,0
2014,11,13,16, 4,  8,0,0
2014,11,13,16, 4,  8,0,0
2014,11,13,17, 4,  8,0,0
2014,11,13,17, 4,  8,0,0
2014,11,13,17, 4,  8,0,0
2014,11,13,17, 4,  8,0,0
2014,11,13,18, 4,  8,0,0
2014,11,13,18, 4,  8,0,0
2014,11,13,18, 4,  8,0,0
2014,11,13,18, 4,  8,0,0
2014,11,13,19, 4,  8,0,0
2014,11,13,19, 4,  8,0,0
2014,11,13,19, 4,  8,0,0
2014,11,13,19, 4,  8,0,0
2014,11,13,20, 4,  8,0,0
2014,11,13,20, 4,  8,0,0
2014,11,13,20, 4,  8,0,0
2014,11,13,20, 4,  8,0,0
2014,11,13,21, 4,  8,0,0
2014,11,13,21, 4,  8,0,0
2014,11,13,21, 4,  8,0,0
2014,11,13,21, 4,  8,0,0
2014,11,13,22, 4,  8,0,0
2014,11,13,22, 4,  8,0,0
2014,11,13,22, 4,  8,0,0
2014,11,13,22, 4,  8,0,0
2014,11,13,23, 4,  8,0,0
2014,11,13,23, 4,  8,0,0
2014,11,13,23, 4,  8,0,0
2014,11,13,23, 4,  8,0,0
2014,11,20,0, 4,  8,0,0
2014,11,20,0, 4,  8,0,0
2014,11,20,0, 4,  8,0,0
2014,11,20,0, 4,  8,0,0
2014,11,20,1, 4,  8,0,0
2014,11,20,1, 4,  8,0,0
2014,11,20,1, 4,  8,0,0
2014,11,20,1, 4,  8,0,0
2014,11,20,2, 4,  8,0,0
2014,11,20,2, 4,  8,0,0
2014,11,20,2, 4,  8,0,0
2014,11,20,2, 4,  8,0,0
2014,11,20,3, 4,  8,0,0
2014,11,20,3, 4,  8,0,0
2014,11,20,3, 4,  8,0,0
2014,11,20,3, 4,  8,0,0
2014,11,20,4, 4,  8,0,0
2014,11,20,4, 4,  8,0,0
2014,11,20,4, 4,  8,0,0
2014,11,20,4, 4,  8,0,0
2014,11,20,5, 4,  8,0,0
2014,11,20,5, 4,  8,0,0
2014,11,20,5, 4,  8,0,0
2014,11,20,5, 4,  8,0,0
2014,11,20,6, 4,  8,0,0
2014,11,20,6, 4,  8,0,0
2014,11,20,6, 4,  8,0,0
2014,11,20,6, 4,  8,0,0
2014,11,20,7, 4,  8,0,0
2014,11,20,7, 4,  8,0,0
2014,11,20,7, 4,  8,0,0
2014,11,20,7, 4,  8,0,0
2014,11,20,8, 4,  8,0,0
2014,11,20,8, 4,  8,0,0
2014,11,20,8, 4,  8,0,0
2014,11,20,8, 4,  8,0,0
2014,11,20,9, 4,  8,0,0
2014,11,20,9, 4,  8,0,0
2014,11,20,9, 4,  8,0,0
2014,11,20,9, 4,  8,0,0
2014,11,20,10, 4,  8,0,0
2014,11,20,10, 4,  8,0,0
2014,11,20,10, 4,  8,0,0
2014,11,20,10, 4,  8,0,0
2014,11,20,11, 4,  8,0,0
2014,11,20,11, 4,  8,0,0
2014,11,20,11, 4,  8,0,0
2014,11,20,11, 4,  8,0,0
2014,11,20,12, 4,  8,0,0
2014,11,20,12, 4,  8,0,0
2014,11,20,12, 4,  8,0,0
2014,11,20,12, 4,  8,0,0
2014,11,20,13, 4,  8,0,0
2014,11,20,13, 4,  8,0,0
2014,11,20,13, 4,  8,-1,-1
2014,11,20,13, 4,  8,-1,-1
2014,11,20,14, 4,  8,0,0
2014,11,20,14, 4,  8,0,0
2014,11,20,14, 4,  8,0,0
2014,11,20,14, 4,  8,0,0
2014,11,20,15, 4,  8,0,0
2014,11,20,15, 4,  8,0,0
2014,11,20,15, 4,  8,0,0
2014,11,20,15, 4,  8,0,0
2014,11,20,16, 4,  8,0,0
2014,11,20,16, 4,  8,0,0
2014,11,20,16, 4,  8,0,0
2014,11,20,16, 4,  8,0,0
2014,11,20,17, 4,  8,0,0
2014,11,20,17, 4,  8,0,0
2014,11,20,17, 4,  8,0,0
2014,11,20,17, 4,  8,0,0
2014,11,20,18, 4,  8,0,0
2014,11,20,18, 4,  8,0,0
2014,11,20,18, 4,  8,0,0
2014,11,20,18, 4,  8,0,0
2014,11,20,19, 4,  8,0,0
2014,11,20,19, 4,  8,0,0
2014,11,20,19, 4,  8,0,0
2014,11,20,19, 4,  8,0,0
2014,11,20,20, 4,  8,0,0
2014,11,20,20, 4,  8,0,0
2014,11,20,20, 4,  8,0,0
2014,11,20,20, 4,  8,0,0
2014,11,20,21, 4,  8,0,0
2014,11,20,21, 4,  8,0,0
2014,11,20,21, 4,  8,0,0
2014,11,20,21, 4,  8,0,0
2014,11,20,22, 4,  8,0,0
2014,11,20,22, 4,  8,0,0
2014,11,20,22, 4,  8,0,0
2014,11,20,22, 4,  8,0,0
2014,11,20,23, 4,  8,0,0
2014,11,20,23, 4,  8,0,0
2014,11,20,23, 4,  8,0,0
2014,11,20,23, 4,  8,0,0
2014,11,27,0, 4,  8,0,0
2014,11,27,0, 4,  8,0,0
2014,11,27,0, 4,  8,0,0
2014,11,27,0, 4,  8,0,0
2014,11,27,1, 4,  8,0,0
2014,11,27,1, 4,  8,0,0
2014,11,27,1, 4,  8,0,0
2014,11,27,1, 4,  8,0,0
2014,11,27,2, 4,  8,0,0
2014,11,27,2, 4,  8,0,0
2014,11,27,2, 4,  8,0,0
2014,11,27,2, 4,  8,0,0
2014,11,27,3, 4,  8,0,0
2014,11,27,3, 4,  8,0,0
2014,11,27,3, 4,  8,0,0
2014,11,27,3, 4,  8,0,0
2014,11,27,4, 4,  8,0,0
2014,11,27,4, 4,  8,0,0
2014,11,27,4, 4,  8,0,0
2014,11,27,4, 4,  8,0,0
2014,11,27,5, 4,  8,0,0
2014,11,27,5, 4,  8,0,0
2014,11,27,5, 4,  8,0,0
2014,11,27,5, 4,  8,0,0
2014,11,27,6, 4,  8,0,0
2014,11,27,6, 4,  8,0,0
2014,11,27,6, 4,  8,0,0
2014,11,27,6, 4,  8,0,0
2014,11,27,7, 4,  8,0,0
2014,11,27,7, 4,  8,0,0
2014,11,27,7, 4,  8,0,0
2014,11,27,7, 4,  8,0,0
2014,11,27,8, 4,  8,0,0
2014,11,27,8, 4,  8,0,0
2014,11,27,8, 4,  8,0,0
2014,11,27,8, 4,  8,0,0
2014,11,27,9, 4,  8,0,0
2014,11,27,9, 4,  8,0,0
2014,11,27,9, 4,  8,0,0
2014,11,27,9, 4,  8,0,0
2014,11,27,10, 4,  8,0,0
2014,11,27,10, 4,  8,0,0
2014,11,27,10, 4,  8,0,0
2014,11,27,10, 4,  8,0,0
2014,11,27,11, 4,  8,0,0
2014,11,27,11, 4,  8,0,0
2014,11,27,11, 4,  8,0,0
2014,11,27,11, 4,  8,0,0
2014,11,27,12, 4,  8,0,0
2014,11,27,12, 4,  8,0,0
2014,11,27,12, 4,  8,0,0
2014,11,27,12, 4,  8,0,0
2014,11,27,13, 4,  8,0,0
2014,11,27,13, 4,  8,0,0
2014,11,27,13, 4,  8,0,0
2014,11,27,13, 4,  8,0,0
2014,11,27,14, 4,  8,0,0
2014,11,27,14, 4,  8,0,0
2014,11,27,14, 4,  8,0,0
2014,11,27,14, 4,  8,0,0
2014,11,27,15, 4,  8,0,0
2014,11,27,15, 4,  8,0,0
2014,11,27,15, 4,  8,0,0
2014,11,27,15, 4,  8,0,0
2014,11,27,16, 4,  8,0,0
2014,11,27,16, 4,  8,0,0
2014,11,27,16, 4,  8,0,0
2014,11,27,16, 4,  8,0,0
2014,11,27,17, 4,  8,0,0
2014,11,27,17, 4,  8,0,0
2014,11,27,17, 4,  8,0,0
2014,11,27,17, 4,  8,0,0
2014,11,27,18, 4,  8,0,0
2014,11,27,18, 4,  8,0,0
2014,11,27,18, 4,  8,0,0
2014,11,27,18, 4,  8,0,0
2014,11,27,19, 4,  8,0,0
2014,11,27,19, 4,  8,0,0
2014,11,27,19, 4,  8,0,0
2014,11,27,19, 4,  8,0,0
2014,11,27,20, 4,  8,0,0
2014,11,27,20, 4,  8,0,0
2014,11,27,20, 4,  8,0,0
2014,11,27,20, 4,  8,0,0
2014,11,27,21, 4,  8,0,0
2014,11,27,21, 4,  8,0,0
2014,11,27,21, 4,  8,0,0
2014,11,27,21, 4,  8,0,0
2014,11,27,22, 4,  8,0,0
2014,11,27,22, 4,  8,0,0
2014,11,27,22, 4,  8,0,0
2014,11,27,22, 4,  8,0,0
2014,11,27,23, 4,  8,0,0
2014,11,27,23, 4,  8,0,0
2014,11,27,23, 4,  8,0,0
2014,11,27,23, 4,  8,0,0
2014,12,4,0, 4,  8,0,0
2014,12,4,0, 4,  8,0,0
2014,12,4,0, 4,  8,0,0
2014,12,4,0, 4,  8,0,0
2014,12,4,1, 4,  8,0,0
2014,12,4,1, 4,  8,0,0
2014,12,4,1, 4,  8,0,0
2014,12,4,1, 4,  8,0,0
2014,12,4,2, 4,  8,0,0
2014,12,4,2, 4,  8,0,0
2014,12,4,2, 4,  8,0,0
2014,12,4,2, 4,  8,0,0
2014,12,4,3, 4,  8,0,0
2014,12,4,3, 4,  8,0,0
2014,12,4,3, 4,  8,0,0
2014,12,4,3, 4,  8,0,0
2014,12,4,4, 4,  8,0,0
2014,12,4,4, 4,  8,0,0
2014,12,4,4, 4,  8,0,0
2014,12,4,4, 4,  8,0,0
2014,12,4,5, 4,  8,0,0
2014,12,4,5, 4,  8,0,0
2014,12,4,5, 4,  8,0,0
2014,12,4,5, 4,  8,0,0
2014,12,4,6, 4,  8,0,0
2014,12,4,6, 4,  8,0,0
2014,12,4,6, 4,  8,0,0
2014,12,4,6, 4,  8,0,2
2014,12,4,7, 4,  8,0,2
2014,12,4,7, 4,  8,0,2
2014,12,4,7, 4,  8,0,2
2014,12,4,7, 4,  8,0,2
2014,12,4,8, 4,  8,0,2
2014,12,4,8, 4,  8,0,2
2014,12,4,8, 4,  8,2,0
2014,12,4,8, 4,  8,2,0
2014,12,4,9, 4,  8,2,0
2014,12,4,9, 4,  8,0,0
2014,12,4,9, 4,  8,0,0
2014,12,4,9, 4,  8,0,0
2014,12,4,10, 4,  8,0,0
2014,12,4,10, 4,  8,0,0
2014,12,4,10, 4,  8,0,0
2014,12,4,10, 4,  8,0,0
2014,12,4,11, 4,  8,0,0
2014,12,4,11, 4,  8,0,0
2014,12,4,11, 4,  8,0,0
2014,12,4,11, 4,  8,0,0
2014,12,4,12, 4,  8,0,0
2014,12,4,12, 4,  8,0,0
2014,12,4,12, 4,  8,0,0
2014,12,4,12, 4,  8,0,0
2014,12,4,13, 4,  8,0,0
2014,12,4,13, 4,  8,0,0
2014,12,4,13, 4,  8,0,0
2014,12,4,13, 4,  8,0,0
2014,12,4,14, 4,  8,0,0
2014,12,4,14, 4,  8,0,0
2014,12,4,14, 4,  8,0,0
2014,12,4,14, 4,  8,0,0
2014,12,4,15, 4,  8,0,0
2014,12,4,15, 4,  8,0,0
2014,12,4,15, 4,  8,0,0
2014,12,4,15, 4,  8,0,0
2014,12,4,16, 4,  8,0,0
2014,12,4,16, 4,  8,0,0
2014,12,4,16, 4,  8,0,0
2014,12,4,16, 4,  8,0,0
2014,12,4,17, 4,  8,0,0
2014,12,4,17, 4,  8,0,0
2014,12,4,17, 4,  8,0,0
2014,12,4,17, 4,  8,0,0
2014,12,4,18, 4,  8,0,0
2014,12,4,18, 4,  8,0,0
2014,12,4,18, 4,  8,0,0
2014,12,4,18, 4,  8,0,0
2014,12,4,19, 4,  8,0,0
2014,12,4,19, 4,  8,0,0
2014,12,4,19, 4,  8,0,0
2014,12,4,19, 4,  8,0,0
2014,12,4,20, 4,  8,0,0
2014,12,4,20, 4,  8,0,0
2014,12,4,20, 4,  8,0,0
2014,12,4,20, 4,  8,0,0
2014,12,4,21, 4,  8,0,0
2014,12,4,21, 4,  8,0,0
2014,12,4,21, 4,  8,0,0
2014,12,4,21, 4,  8,0,0
2014,12,4,22, 4,  8,0,0
2014,12,4,22, 4,  8,0,0
2014,12,4,22, 4,  8,0,0
2014,12,4,22, 4,  8,0,0
2014,12,4,23, 4,  8,0,0
2014,12,4,23, 4,  8,0,0
2014,12,4,23, 4,  8,0,0
2014,12,4,23, 4,  8,0,0
2014,12,11,0, 4,  8,0,0
2014,12,11,0, 4,  8,0,0
2014,12,11,0, 4,  8,0,0
2014,12,11,0, 4,  8,0,0
2014,12,11,1, 4,  8,0,0
2014,12,11,1, 4,  8,0,0
2014,12,11,1, 4,  8,0,0
2014,12,11,1, 4,  8,0,0
2014,12,11,2, 4,  8,0,0
2014,12,11,2, 4,  8,0,0
2014,12,11,2, 4,  8,0,0
2014,12,11,2, 4,  8,0,0
2014,12,11,3, 4,  8,0,0
2014,12,11,3, 4,  8,0,0
2014,12,11,3, 4,  8,0,0
2014,12,11,3, 4,  8,0,0
2014,12,11,4, 4,  8,0,0
2014,12,11,4, 4,  8,0,0
2014,12,11,4, 4,  8,0,0
2014,12,11,4, 4,  8,0,0
2014,12,11,5, 4,  8,0,0
2014,12,11,5, 4,  8,0,0
2014,12,11,5, 4,  8,0,0
2014,12,11,5, 4,  8,0,0
2014,12,11,6, 4,  8,0,0
2014,12,11,6, 4,  8,0,0
2014,12,11,6, 4,  8,0,0
2014,12,11,6, 4,  8,0,0
2014,12,11,7, 4,  8,0,0
2014,12,11,7, 4,  8,0,0
2014,12,11,7, 4,  8,0,0
2014,12,11,7, 4,  8,0,0
2014,12,11,8, 4,  8,0,0
2014,12,11,8, 4,  8,0,0
2014,12,11,8, 4,  8,0,0
2014,12,11,8, 4,  8,0,0
2014,12,11,9, 4,  8,0,0
2014,12,11,9, 4,  8,0,0
2014,12,11,9, 4,  8,0,0
2014,12,11,9, 4,  8,0,0
2014,12,11,10, 4,  8,0,0
2014,12,11,10, 4,  8,0,0
2014,12,11,10, 4,  8,0,0
2014,12,11,10, 4,  8,0,0
2014,12,11,11, 4,  8,0,0
2014,12,11,11, 4,  8,0,0
2014,12,11,11, 4,  8,0,0
2014,12,11,11, 4,  8,0,0
2014,12,11,12, 4,  8,0,0
2014,12,11,12, 4,  8,0,0
2014,12,11,12, 4,  8,0,0
2014,12,11,12, 4,  8,0,0
2014,12,11,13, 4,  8,0,0
2014,12,11,13, 4,  8,0,0
2014,12,11,13, 4,  8,0,0
2014,12,11,13, 4,  8,0,0
2014,12,11,14, 4,  8,0,0
2014,12,11,14, 4,  8,0,0
2014,12,11,14, 4,  8,0,0
2014,12,11,14, 4,  8,0,0
2014,12,11,15, 4,  8,0,0
2014,12,11,15, 4,  8,0,0
2014,12,11,15, 4,  8,0,0
2014,12,11,15, 4,  8,0,0
2014,12,11,16, 4,  8,0,0
2014,12,11,16, 4,  8,0,0
2014,12,11,16, 4,  8,0,0
2014,12,11,16, 4,  8,0,0
2014,12,11,17, 4,  8,0,0
2014,12,11,17, 4,  8,0,0
2014,12,11,17, 4,  8,0,0
2014,12,11,17, 4,  8,0,0
2014,12,11,18, 4,  8,0,0
2014,12,11,18, 4,  8,0,0
2014,12,11,18, 4,  8,0,0
2014,12,11,18, 4,  8,0,0
2014,12,11,19, 4,  8,0,0
2014,12,11,19, 4,  8,0,0
2014,12,11,19, 4,  8,0,0
2014,12,11,19, 4,  8,0,0
2014,12,11,20, 4,  8,0,0
2014,12,11,20, 4,  8,0,0
2014,12,11,20, 4,  8,0,0
2014,12,11,20, 4,  8,0,0
2014,12,11,21, 4,  8,0,0
2014,12,11,21, 4,  8,0,0
2014,12,11,21, 4,  8,0,0
2014,12,11,21, 4,  8,0,0
2014,12,11,22, 4,  8,0,0
2014,12,11,22, 4,  8,0,0
2014,12,11,22, 4,  8,0,0
2014,12,11,22, 4,  8,0,0
2014,12,11,23, 4,  8,0,0
2014,12,11,23, 4,  8,0,0
2014,12,11,23, 4,  8,0,0
2014,12,11,23, 4,  8,0,0
2014,12,18,0, 4,  8,0,0
2014,12,18,0, 4,  8,0,0
2014,12,18,0, 4,  8,0,0
2014,12,18,0, 4,  8,0,0
2014,12,18,1, 4,  8,0,0
2014,12,18,1, 4,  8,0,0
2014,12,18,1, 4,  8,0,0
2014,12,18,1, 4,  8,0,0
2014,12,18,2, 4,  8,0,0
2014,12,18,2, 4,  8,0,0
2014,12,18,2, 4,  8,0,0
2014,12,18,2, 4,  8,0,0
2014,12,18,3, 4,  8,0,0
2014,12,18,3, 4,  8,0,0
2014,12,18,3, 4,  8,0,0
2014,12,18,3, 4,  8,0,0
2014,12,18,4, 4,  8,0,0
2014,12,18,4, 4,  8,0,0
2014,12,18,4, 4,  8,0,0
2014,12,18,4, 4,  8,0,0
2014,12,18,5, 4,  8,0,0
2014,12,18,5, 4,  8,1,0
2014,12,18,5, 4,  8,1,0
2014,12,18,5, 4,  8,1,0
2014,12,18,6, 4,  8,1,0
2014,12,18,6, 4,  8,1,0
2014,12,18,6, 4,  8,1,0
2014,12,18,6, 4,  8,1,0
2014,12,18,7, 4,  8,1,0
2014,12,18,7, 4,  8,1,0
2014,12,18,7, 4,  8,1,0
2014,12,18,7, 4,  8,-1,-1
2014,12,18,8, 4,  8,1,0
2014,12,18,8, 4,  8,1,0
2014,12,18,8, 4,  8,1,0
2014,12,18,8, 4,  8,1,0
2014,12,18,9, 4,  8,1,0
2014,12,18,9, 4,  8,1,0
2014,12,18,9, 4,  8,1,0
2014,12,18,9, 4,  8,1,0
2014,12,18,10, 4,  8,1,0
2014,12,18,10, 4,  8,1,0
2014,12,18,10, 4,  8,1,0
2014,12,18,10, 4,  8,1,0
2014,12,18,11, 4,  8,1,0
2014,12,18,11, 4,  8,1,0
2014,12,18,11, 4,  8,1,0
2014,12,18,11, 4,  8,1,0
2014,12,18,12, 4,  8,1,0
2014,12,18,12, 4,  8,1,0
2014,12,18,12, 4,  8,1,0
2014,12,18,12, 4,  8,1,0
2014,12,18,13, 4,  8,1,0
2014,12,18,13, 4,  8,1,0
2014,12,18,13, 4,  8,1,0
2014,12,18,13, 4,  8,1,0
2014,12,18,14, 4,  8,1,0
2014,12,18,14, 4,  8,1,0
2014,12,18,14, 4,  8,1,0
2014,12,18,14, 4,  8,1,0
2014,12,18,15, 4,  8,1,0
2014,12,18,15, 4,  8,1,0
2014,12,18,15, 4,  8,1,0
2014,12,18,15, 4,  8,1,0
2014,12,18,16, 4,  8,1,0
2014,12,18,16, 4,  8,1,0
2014,12,18,16, 4,  8,-1,-1
2014,12,18,16, 4,  8,1,0
2014,12,18,17, 4,  8,1,0
2014,12,18,17, 4,  8,1,0
2014,12,18,17, 4,  8,1,0
2014,12,18,17, 4,  8,1,0
2014,12,18,18, 4,  8,1,0
2014,12,18,18, 4,  8,1,0
2014,12,18,18, 4,  8,1,0
2014,12,18,18, 4,  8,1,0
2014,12,18,19, 4,  8,1,0
2014,12,18,19, 4,  8,1,0
2014,12,18,19, 4,  8,1,0
2014,12,18,19, 4,  8,1,0
2014,12,18,20, 4,  8,1,0
2014,12,18,20, 4,  8,1,0
2014,12,18,20, 4,  8,1,0
2014,12,18,20, 4,  8,1,0
2014,12,18,21, 4,  8,1,0
2014,12,18,21, 4,  8,1,0
2014,12,18,21, 4,  8,1,0
2014,12,18,21, 4,  8,0,0
2014,12,18,22, 4,  8,0,0
2014,12,18,22, 4,  8,0,0
2014,12,18,22, 4,  8,0,0
2014,12,18,22, 4,  8,0,0
2014,12,18,23, 4,  8,0,0
2014,12,18,23, 4,  8,0,0
2014,12,18,23, 4,  8,0,0
2014,12,18,23, 4,  8,0,0
2014,12,25,0, 4,  8,0,0
2014,12,25,0, 4,  8,-1,-1
2014,12,25,0, 4,  8,0,0
2014,12,25,0, 4,  8,0,0
2014,12,25,1, 4,  8,0,0
2014,12,25,1, 4,  8,0,0
2014,12,25,1, 4,  8,-1,-1
2014,12,25,1, 4,  8,0,0
2014,12,25,2, 4,  8,0,0
2014,12,25,2, 4,  8,0,0
2014,12,25,2, 4,  8,0,0
2014,12,25,2, 4,  8,-1,-1
2014,12,25,3, 4,  8,-1,-1
2014,12,25,3, 4,  8,0,0
2014,12,25,3, 4,  8,0,0
2014,12,25,3, 4,  8,0,0
2014,12,25,4, 4,  8,0,0
2014,12,25,4, 4,  8,0,0
2014,12,25,4, 4,  8,0,0
2014,12,25,4, 4,  8,0,0
2014,12,25,5, 4,  8,0,0
2014,12,25,5, 4,  8,0,0
2014,12,25,5, 4,  8,0,0
2014,12,25,5, 4,  8,0,0
2014,12,25,6, 4,  8,0,0
2014,12,25,6, 4,  8,0,0
2014,12,25,6, 4,  8,0,0
2014,12,25,6, 4,  8,0,0
2014,12,25,7, 4,  8,0,0
2014,12,25,7, 4,  8,0,0
2014,12,25,7, 4,  8,0,0
2014,12,25,7, 4,  8,0,0
2014,12,25,8, 4,  8,0,0
2014,12,25,8, 4,  8,0,0
2014,12,25,8, 4,  8,0,0
2014,12,25,8, 4,  8,0,0
2014,12,25,9, 4,  8,0,0
2014,12,25,9, 4,  8,0,0
2014,12,25,9, 4,  8,0,0
2014,12,25,9, 4,  8,0,0
2014,12,25,10, 4,  8,0,0
2014,12,25,10, 4,  8,0,0
2014,12,25,10, 4,  8,0,0
2014,12,25,10, 4,  8,0,0
2014,12,25,11, 4,  8,0,0
2014,12,25,11, 4,  8,0,0
2014,12,25,11, 4,  8,0,0
2014,12,25,11, 4,  8,-1,-1
2014,12,25,12, 4,  8,-1,-1
2014,12,25,12, 4,  8,0,0
2014,12,25,12, 4,  8,-1,-1
2014,12,25,12, 4,  8,-1,-1
2014,12,25,13, 4,  8,0,0
2014,12,25,13, 4,  8,0,0
2014,12,25,13, 4,  8,0,0
2014,12,25,13, 4,  8,-1,-1
2014,12,25,14, 4,  8,0,0
2014,12,25,14, 4,  8,0,0
2014,12,25,14, 4,  8,0,0
2014,12,25,14, 4,  8,0,0
2014,12,25,15, 4,  8,0,0
2014,12,25,15, 4,  8,0,0
2014,12,25,15, 4,  8,0,0
2014,12,25,15, 4,  8,-1,-1
2014,12,25,16, 4,  8,0,0
2014,12,25,16, 4,  8,0,0
2014,12,25,16, 4,  8,-1,-1
2014,12,25,16, 4,  8,0,0
2014,12,25,17, 4,  8,0,0
2014,12,25,17, 4,  8,0,0
2014,12,25,17, 4,  8,-1,-1
2014,12,25,17, 4,  8,0,0
2014,12,25,18, 4,  8,0,0
2014,12,25,18, 4,  8,-1,-1
2014,12,25,18, 4,  8,-1,-1
2014,12,25,18, 4,  8,-1,-1
2014,12,25,19, 4,  8,0,0
2014,12,25,19, 4,  8,-1,-1
2014,12,25,19, 4,  8,0,0
2014,12,25,19, 4,  8,-1,-1
2014,12,25,20, 4,  8,0,0
2014,12,25,20, 4,  8,0,0
2014,12,25,20, 4,  8,-1,-1
2014,12,25,20, 4,  8,0,0
2014,12,25,21, 4,  8,0,0
2014,12,25,21, 4,  8,0,0
2014,12,25,21, 4,  8,-1,-1
2014,12,25,21, 4,  8,-1,-1
2014,12,25,22, 4,  8,0,0
2014,12,25,22, 4,  8,0,0
2014,12,25,22, 4,  8,0,0
2014,12,25,22, 4,  8,0,0
2014,12,25,23, 4,  8,0,0
2014,12,25,23, 4,  8,-1,-1
2014,12,25,23, 4,  8,0,0
2014,12,25,23, 4,  8,0,0
2015,1,1,0, 4,  8,0,0
2015,1,1,0, 4,  8,0,0
2015,1,1,0, 4,  8,0,0
2015,1,1,0, 4,  8,0,0
2015,1,1,1, 4,  8,0,0
2015,1,1,1, 4,  8,0,0
2015,1,1,1, 4,  8,0,0
2015,1,1,1, 4,  8,0,0
2015,1,1,2, 4,  8,0,0
2015,1,1,2, 4,  8,0,0
2015,1,1,2, 4,  8,0,0
2015,1,1,2, 4,  8,0,0
2015,1,1,3, 4,  8,0,0
2015,1,1,3, 4,  8,0,0
2015,1,1,3, 4,  8,0,0
2015,1,1,3, 4,  8,0,0
2015,1,1,4, 4,  8,0,0
2015,1,1,4, 4,  8,0,0
2015,1,1,4, 4,  8,0,0
2015,1,1,4, 4,  8,0,0
2015,1,1,5, 4,  8,0,0
2015,1,1,5, 4,  8,0,0
2015,1,1,5, 4,  8,0,0
2015,1,1,5, 4,  8,0,0
2015,1,1,6, 4,  8,0,0
2015,1,1,6, 4,  8,0,0
2015,1,1,6, 4,  8,0,0
2015,1,1,6, 4,  8,0,0
2015,1,1,7, 4,  8,0,0
2015,1,1,7, 4,  8,0,0
2015,1,1,7, 4,  8,0,0
2015,1,1,7, 4,  8,0,0
2015,1,1,8, 4,  8,0,0
2015,1,1,8, 4,  8,0,0
2015,1,1,8, 4,  8,0,0
2015,1,1,8, 4,  8,0,0
2015,1,1,9, 4,  8,0,0
2015,1,1,9, 4,  8,0,0
2015,1,1,9, 4,  8,0,0
2015,1,1,9, 4,  8,0,0
2015,1,1,10, 4,  8,0,0
2015,1,1,10, 4,  8,0,0
2015,1,1,10, 4,  8,0,0
2015,1,1,10, 4,  8,0,0
2015,1,1,11, 4,  8,0,0
2015,1,1,11, 4,  8,0,0
2015,1,1,11, 4,  8,0,0
2015,1,1,11, 4,  8,0,0
2015,1,1,12, 4,  8,0,0
2015,1,1,12, 4,  8,0,0
2015,1,1,12, 4,  8,0,0
2015,1,1,12, 4,  8,0,0
2015,1,1,13, 4,  8,0,0
2015,1,1,13, 4,  8,0,0
2015,1,1,13, 4,  8,0,0
2015,1,1,13, 4,  8,0,0
2015,1,1,14, 4,  8,0,0
2015,1,1,14, 4,  8,0,0
2015,1,1,14, 4,  8,0,0
2015,1,1,14, 4,  8,0,0
2015,1,1,15, 4,  8,0,0
2015,1,1,15, 4,  8,0,0
2015,1,1,15, 4,  8,0,0
2015,1,1,15, 4,  8,0,0
2015,1,1,16, 4,  8,0,0
2015,1,1,16, 4,  8,0,0
2015,1,1,16, 4,  8,0,0
2015,1,1,16, 4,  8,0,0
2015,1,1,17, 4,  8,0,0
2015,1,1,17, 4,  8,0,0
2015,1,1,17, 4,  8,0,0
2015,1,1,17, 4,  8,0,0
2015,1,1,18, 4,  8,0,0
2015,1,1,18, 4,  8,0,0
2015,1,1,18, 4,  8,0,0
2015,1,1,18, 4,  8,0,0
2015,1,1,19, 4,  8,0,0
2015,1,1,19, 4,  8,0,0
2015,1,1,19, 4,  8,0,0
2015,1,1,19, 4,  8,0,0
2015,1,1,20, 4,  8,0,0
2015,1,1,20, 4,  8,0,0
